actualisant,ak.tɥa.li.zɑ̃,,['verbe']
actualisas,ak.tɥa.li.za,,['verbe']
actualisasse,ak.tɥa.li.zas,,['verbe']
actualisassent,ak.tɥa.li.zas,,['verbe']
actualisasses,ak.tɥa.li.zas,,['verbe']
actualisassiez,ak.tɥa.li.za.sje,,['verbe']
actualisassions,ak.tɥa.li.za.sjɔ̃,,['verbe']
actualisât,ak.tɥa.li.za,,['verbe']
actualisâtes,ak.tɥa.li.zat,,['verbe']
actualisation,ak.tɥa.li.za.sjɔ̃,f,['nom']
actualisations,ak.tɥa.li.za.sjɔ̃,f,['nom']
actualise,ak.tɥa.liz,,['verbe']
actualisé,ak.tɥa.li.ze,,['verbe']
actualisée,ak.tɥa.li.ze,,['verbe']
actualisées,ak.tɥa.li.ze,,['verbe']
actualisent,ak.tɥa.liz,,['verbe']
actualiser,ak.tɥa.li.ze,,['verbe']
actualisera,ak.tɥa.li.zə.ʁa,,['verbe']
actualiserai,ak.tɥa.li.zə.ʁe,,['verbe']
actualiseraient,ak.tɥa.li.zə.ʁɛ,,['verbe']
actualiserais,ak.tɥa.li.zə.ʁɛ,,['verbe']
actualiserait,ak.tɥa.li.zə.ʁɛ,,['verbe']
actualiseras,ak.tɥa.li.zə.ʁa,,['verbe']
actualisèrent,ak.tɥa.li.zɛʁ,,['verbe']
actualiserez,ak.tɥa.li.zə.ʁe,,['verbe']
actualiseriez,ak.tɥa.li.zə.ʁje,,['verbe']
actualiserions,ak.tɥa.li.zə.ʁjɔ̃,,['verbe']
actualiserons,ak.tɥa.li.zə.ʁɔ̃,,['verbe']
actualiseront,ak.tɥa.li.zə.ʁɔ̃,,['verbe']
actualises,ak.tɥa.liz,,['verbe']
actualisés,ak.tɥa.li.ze,,['verbe']
actualisez,ak.tɥa.li.ze,,['verbe']
actualisiez,ak.tɥa.li.zje,,['verbe']
actualisions,ak.tɥa.li.zjɔ̃,,['verbe']
actualisons,ak.tɥa.li.zɔ̃,,['verbe']
actualité,ak.tɥa.li.te,f,"['nom 2', 'nom 1', 'nom']"
actualités,ak.tɥa.li.te,f,['nom']
actuariat,ak.tɥaʁ.ja,m,['nom']
actuariats,ak.tɥa.ʁja,m,['nom']
actuariel,ak.tɥa.ʁjɛl,,['adjectif']
actuarielle,ak.tɥa.ʁjɛl,,['adjectif']
actuarielles,ak.tɥa.ʁjɛl,,['adjectif']
actuariels,ak.tɥa.ʁjɛl,,['adjectif']
actuel,ak.tɥɛl,m,['adjectif']
actuelle,ak.tɥɛl,,['adjectif']
actuellement,ak.tɥɛl.mɑ̃,,['adverbe']
actuelles,ak.tɥɛl,,['adjectif']
actuels,ak.tɥɛl,,['adjectif']
acuité,a.kɥi.te,f,['nom']
acuités,a.kɥi.te,f,['nom']
acuminé,a.ky.mi.ne,m,"['nom', 'adjectif']"
acuminée,a.ky.mi.ne,,['adjectif']
acuminées,a.ky.mi.ne,,['adjectif']
acuminés,a.ky.mi.ne,m,"['nom', 'adjectif']"
acuponcteur,a.ky.pɔ̃k.tœʁ,m,['nom']
acuponcteurs,a.ky.pɔ̃k.tœʁ,m,['nom']
acuponctrice,a.ky.pɔ̃k.tʁis,f,['nom']
acuponctrices,a.ky.pɔ̃k.tʁis,f,['nom']
acuponcture,a.ky.pɔ̃k.tyʁ,f,"['nom', 'verbe']"
acuponctures,a.ky.pɔ̃k.tyʁ,f,"['nom', 'verbe']"
acupuncteur,a.ky.pɔ̃k.tœʁ,m,['nom']
acupuncteurs,a.ky.pɔ̃k.tœʁ,m,['nom']
acupunctrice,a.ky.pɔ̃k.tʁis,f,['nom']
acupunctrices,a.ky.pɔ̃k.tʁis,f,['nom']
acupuncture,a.ky.pɔ̃k.tyʁ,f,"['nom', 'verbe']"
acupunctures,a.ky.pɔ̃k.tyʁ,f,"['nom', 'verbe']"
acutangle,a.ky.tɑ̃gl,m,['adjectif']
acutangles,a.ky.tɑ̃ɡl,,['adjectif']
adage,a.daʒ,m,"['nom 2', 'nom 1']"
adages,a.daʒ,m,['nom']
adagio,a.dad.ʒjo,m,"['nom', 'adverbe']"
adagios,a.dad.ʒjo,m,['nom']
adamantin,a.da.mɑ̃.tɛ̃,,['adjectif']
adamantine,a.da.mɑ̃.tɛ̃,,['adjectif']
adamantines,a.da.mɑ̃.tɛ̃,,['adjectif']
adamantins,a.da.mɑ̃.tɛ̃,,['adjectif']
adamisme,a.da.mism,m,['nom']
adamismes,a.da.mism,m,['nom']
adapta,a.dap.ta,,['verbe']
adaptabilité,a.dap.ta.bi.li.te,f,['nom']
adaptabilités,a.dap.ta.bi.li.te,f,['nom']
adaptable,a.dap.tabl,m,['adjectif']
adaptables,a.dap.tabl,m,['adjectif']
adaptai,a.dap.te,,['verbe']
adaptaient,a.dap.tɛ,,['verbe']
adaptais,a.dap.tɛ,,['verbe']
adaptait,a.dap.tɛ,,['verbe']
adaptâmes,a.dap.tam,,['verbe']
adaptant,a.dap.tɑ̃,,['verbe']
adaptas,a.dap.ta,,['verbe']
adaptasse,a.dap.tas,,['verbe']
adaptassent,a.dap.tas,,['verbe']
adaptasses,a.dap.tas,,['verbe']
adaptassiez,a.dap.ta.sje,,['verbe']
adaptassions,a.dap.ta.sjɔ̃,,['verbe']
adaptât,a.dap.ta,,['verbe']
adaptâtes,a.dap.tat,,['verbe']
adaptateur,a.dap.ta.tœʁ,m,"['nom 2', 'adjectif', 'nom 1']"
adaptateurs,a.dap.ta.tœʁ,m,"['nom', 'adjectif']"
adaptatif,a.dap.ta.tif,,['adjectif']
adaptatifs,a.dap.ta.tif,,['adjectif']
adaptation,a.dap.ta.sjɔ̃,f,"['nom 2', 'nom 1']"
adaptations,a.dap.ta.sjɔ̃,f,['nom']
adaptative,a.dap.ta.tif,,['adjectif']
adaptatives,a.dap.ta.tif,,['adjectif']
adaptatrice,a.dap.ta.tœʁ,f,"['nom', 'adjectif']"
adaptatrices,a.dap.ta.tœʁ,f,"['nom', 'adjectif']"
adapte,a.dapt,,['verbe']
adapté,a.dap.te,m,"['nom', 'verbe', 'adjectif']"
adaptée,a.dap.te,,"['verbe', 'adjectif']"
adaptées,a.dap.te,,"['verbe', 'adjectif']"
adaptent,a.dapt,,['verbe']
adapter,a.dap.te,,['verbe']
adaptera,a.dap.tə.ʁa,,['verbe']
adapterai,a.dap.tə.ʁe,,['verbe']
adapteraient,a.dap.tə.ʁɛ,,['verbe']
adapterais,a.dap.tə.ʁɛ,,['verbe']
adapterait,a.dap.tə.ʁɛ,,['verbe']
adapteras,a.dap.tə.ʁa,,['verbe']
adaptèrent,a.dap.tɛʁ,,['verbe']
adapterez,a.dap.tə.ʁe,,['verbe']
adapteriez,a.dap.tə.ʁje,,['verbe']
adapterions,a.dap.tə.ʁjɔ̃,,['verbe']
adapterons,a.dap.tə.ʁɔ̃,,['verbe']
adapteront,a.dap.tə.ʁɔ̃,,['verbe']
adaptes,a.dapt,,['verbe']
adaptés,a.dap.te,m,"['nom', 'verbe', 'adjectif']"
adaptez,a.dap.te,,['verbe']
adaptiez,a.dap.tje,,['verbe']
adaptions,a.dap.tjɔ̃,,['verbe']
adaptons,a.dap.tɔ̃,,['verbe']
addenda,a.dɛ̃.da,m,['nom']
additif,a.di.tif,m,"['nom', 'adjectif']"
additifs,a.di.tif,m,"['nom', 'adjectif']"
addition,a.di.sjɔ̃,f,['nom']
additionna,a.di.sjɔ.na,,['verbe']
additionnai,a.di.sjɔ.ne,,['verbe']
additionnaient,a.di.sjɔ.nɛ,,['verbe']
additionnais,a.di.sjɔ.nɛ,,['verbe']
additionnait,a.di.sjɔ.nɛ,,['verbe']
additionnâmes,a.di.sjɔ.nam,,['verbe']
additionnant,a.di.sjɔ.nɑ̃,,['verbe']
additionnas,a.di.sjɔ.na,,['verbe']
additionnasse,a.di.sjɔ.nas,,['verbe']
additionnassent,a.di.sjɔ.nas,,['verbe']
additionnasses,a.di.sjɔ.nas,,['verbe']
additionnassiez,a.di.sjɔ.na.sje,,['verbe']
additionnassions,a.di.sjɔ.na.sjɔ̃,,['verbe']
additionnât,a.di.sjɔ.na,,['verbe']
additionnâtes,a.di.sjɔ.nat,,['verbe']
additionne,a.di.sjɔn,,['verbe']
additionné,a.di.sjɔ.ne,,['verbe']
additionnée,a.di.sjɔ.ne,,['verbe']
additionnées,a.di.sjɔ.ne,,['verbe']
additionnel,a.di.sjɔ.nɛl,,['adjectif']
additionnelle,a.di.sjɔ.nɛl,,['adjectif']
additionnelles,a.di.sjɔ.nɛl,,['adjectif']
additionnels,a.di.sjɔ.nɛl,,['adjectif']
additionnent,a.di.sjɔn,,['verbe']
additionner,a.di.sjɔ.ne,,['verbe']
additionnera,a.di.sjɔ.nə.ʁa,,['verbe']
additionnerai,a.di.sjɔ.nə.ʁe,,['verbe']
additionneraient,a.di.sjɔ.nə.ʁɛ,,['verbe']
additionnerais,a.di.sjɔ.nə.ʁɛ,,['verbe']
additionnerait,a.di.sjɔ.nə.ʁɛ,,['verbe']
additionneras,a.di.sjɔ.nə.ʁa,,['verbe']
additionnèrent,a.di.sjɔ.nɛʁ,,['verbe']
additionnerez,a.di.sjɔ.nə.ʁe,,['verbe']
additionneriez,a.di.sjɔ.nə.ʁje,,['verbe']
additionnerions,a.di.sjɔ.nə.ʁjɔ̃,,['verbe']
additionnerons,a.di.sjɔ.nə.ʁɔ̃,,['verbe']
additionneront,a.di.sjɔ.nə.ʁɔ̃,,['verbe']
additionnes,a.di.sjɔn,,['verbe']
additionnés,a.di.sjɔ.ne,,['verbe']
additionnez,a.di.sjɔ.ne,,['verbe']
additionniez,a.di.sjɔ.nje,,['verbe']
additionnions,a.di.sjɔ.njɔ̃,,['verbe']
additionnons,a.di.sjɔ.nɔ̃,,['verbe']
additions,a.di.sjɔ̃,f,['nom']
additive,a.di.tif,,"['verbe', 'adjectif']"
additives,a.di.tif,,"['verbe', 'adjectif']"
adducteur,a.dyk.tœʁ,m,"['nom', 'adjectif']"
adducteurs,a.dyk.tœʁ,m,"['nom', 'adjectif']"
adduction,a.dyk.sjɔ̃,f,['nom']
adductions,a.dyk.sjɔ̃,f,"['nom', 'verbe']"
adénite,a.de.nit,f,['nom']
adénites,a.de.nit,f,['nom']
adénocarcinome,a.de.no.kaʁ.si.nom,m,['nom']
adénocarcinomes,a.de.no.kaʁ.si.nom,m,['nom']
adénoïde,a.de.nɔ.id,m,['adjectif']
adénoïdes,a.de.nɔ.id,,['adjectif']
adénome,a.de.nom,m,['nom']
adénomes,a.de.nɔm,m,['nom']
adénopathie,a.de.nɔ.pa.ti,f,['nom']
adénopathies,a.de.nɔ.pa.ti,f,['nom']
adénosine,a.de.nɔ.zin,f,['nom']
adénosines,a.de.nɔ.zin,f,['nom']
adent,a.dɑ̃,m,"['nom', 'adverbe']"
adents,a.dɑ̃,m,['nom']
adepte,a.dɛpt,m,"['nom', 'adjectif']"
adeptes,a.dɛpt,m,['nom']
adéquat,a.de.kwa,,['adjectif']
adéquate,a.de.kwa,,['adjectif']
adéquatement,a.de.kwat.mɑ̃,,['adverbe']
adéquates,a.de.kwa,,['adjectif']
adéquation,a.de.kwa.sjɔ̃,f,['nom']
adéquations,a.de.kwa.sjɔ̃,f,['nom']
adéquats,a.de.kwa,,['adjectif']
adextré,a.dɛks.tʁe,,['adjectif']
adextrée,a.dɛks.tʁe,,['adjectif']
adextrées,a.dɛks.tʁe,,['adjectif']
adextrés,a.dɛks.tʁe,,['adjectif']
adhéra,a.de.ʁa,,['verbe']
adhérai,a.de.ʁe,,['verbe']
adhéraient,a.de.ʁɛ,,['verbe']
adhérais,a.de.ʁɛ,,['verbe']
adhérait,a.de.ʁɛ,,['verbe']
adhérâmes,a.de.ʁam,,['verbe']
adhérant,a.de.ʁɑ̃,,['verbe']
adhéras,a.de.ʁa,,['verbe']
adhérasse,a.de.ʁas,,['verbe']
adhérassent,a.de.ʁas,,['verbe']
adhérasses,a.de.ʁas,,['verbe']
adhérassiez,a.de.ʁa.sje,,['verbe']
adhérassions,a.de.ʁa.sjɔ̃,,['verbe']
adhérât,a.de.ʁa,,['verbe']
adhérâtes,a.de.ʁat,,['verbe']
adhéré,a.de.ʁe,,['verbe']
adhère,a.dɛʁ,,['verbe']
adhérence,a.de.ʁɑ̃s,f,['nom']
adhérences,a.de.ʁɑ̃s,f,['nom']
adhérent,a.de.ʁɑ̃,m,"['nom', 'adjectif']"
adhèrent,a.dɛʁ,,['verbe']
adhérente,a.de.ʁɑ̃,f,"['nom', 'adjectif']"
adhérentes,a.de.ʁɑ̃,f,"['nom', 'adjectif']"
adhérents,a.de.ʁɑ̃,m,"['nom', 'adjectif']"
adhérer,a.de.ʁe,,['verbe']
adhérera,a.dɛ.ʁə.ʁa,,['verbe']
adhérerai,a.dɛ.ʁə.ʁe,,['verbe']
adhéreraient,a.dɛ.ʁə.ʁɛ,,['verbe']
adhérerais,a.dɛ.ʁə.ʁɛ,,['verbe']
adhérerait,a.dɛ.ʁə.ʁɛ,,['verbe']
adhéreras,a.dɛ.ʁə.ʁa,,['verbe']
adhérèrent,a.de.ʁɛʁ,,['verbe']
adhérerez,a.dɛ.ʁə.ʁe,,['verbe']
adhéreriez,a.dɛ.ʁə.ʁje,,['verbe']
adhérerions,a.dɛ.ʁə.ʁjɔ̃,,['verbe']
adhérerons,a.dɛ.ʁə.ʁɔ̃,,['verbe']
adhéreront,a.dɛ.ʁə.ʁɔ̃,,['verbe']
adhères,a.dɛʁ,,['verbe']
adhérez,a.de.ʁe,,['verbe']
adhériez,a.de.ʁje,,['verbe']
adhérions,a.de.ʁjɔ̃,,['verbe']
adhérons,a.de.ʁɔ̃,,['verbe']
adhésif,a.de.zif,m,"['nom', 'adjectif']"
adhésifs,a.de.zif,m,"['nom', 'adjectif']"
adhésion,a.de.zjɔ̃,f,['nom']
adhésions,a.de.zjɔ̃,f,['nom']
adhésive,a.de.ziv,,"['verbe', 'adjectif']"
adhésives,a.de.zif,,"['verbe', 'adjectif']"
adhésivité,a.de.zi.vi.te,f,['nom']
adhésivités,a.de.zi.vi.te,f,['nom']
adiaphorèse,a.dja.fɔ.ʁɛz,f,['nom']
adiaphorèses,a.dja.fɔ.ʁɛz,f,['nom']
adieu,a.djø,,"['nom', 'interjection']"
adieux,a.djø,m,['nom']
adipeuse,a.di.pøz,,['adjectif']
adipeuses,a.di.pø,,['adjectif']
adipeux,a.di.pø,,['adjectif']
adipique,a.di.pik,m,['adjectif']
adipiques,a.di.pik,m,['adjectif']
adipolyse,a.di.pɔ.liz,f,['nom']
adipolyses,a.di.pɔ.liz,,['nom']
adipopexie,a.di.pɔ.pɛk.si,f,['nom']
adipopexies,a.di.pɔ.pɛk.si,f,['nom']
adipose,a.di.poz,f,['nom']
adiposes,a.di.poz,f,['nom']
adiposité,a.di.po.zi.te,f,['nom']
adiposités,a.di.po.zi.te,f,['nom']
adipsie,a.dip.si,f,['nom']
adipsies,a.dip.si,f,['nom']
adjacence,ad.ʒa.sɑ̃s,f,['nom']
adjacences,ad.ʒa.sɑ̃s,f,['nom']
adjacent,ad.ʒa.sɑ̃,m,['adjectif']
adjacente,ad.ʒa.sɑ̃t,,['adjectif']
adjacentes,ad.ʒa.sɑ̃,,['adjectif']
adjacents,ad.ʒa.sɑ̃,,['adjectif']
adjectif,ad.ʒɛk.tif,m,"['nom', 'adjectif']"
adjectifs,ad.ʒɛk.tif,m,"['nom', 'adjectif']"
adjectiva,ad.ʒɛk.ti.va,,['verbe']
adjectivai,ad.ʒɛk.ti.ve,,['verbe']
adjectivaient,ad.ʒɛk.ti.vɛ,,['verbe']
adjectivais,ad.ʒɛk.ti.vɛ,,['verbe']
adjectivait,ad.ʒɛk.ti.vɛ,,['verbe']
adjectival,ad.ʒɛk.ti.val,m,['adjectif']
adjectivale,ad.ʒɛk.ti.val,,['adjectif']
adjectivales,ad.ʒɛk.ti.val,,['adjectif']
adjectivâmes,ad.ʒɛk.ti.vam,,['verbe']
adjectivant,ad.ʒɛk.ti.vɑ̃,m,"['verbe', 'adjectif']"
adjectivas,ad.ʒɛk.ti.va,,['verbe']
adjectivasse,ad.ʒɛk.ti.vas,,['verbe']
adjectivassent,ad.ʒɛk.ti.vas,,['verbe']
adjectivasses,ad.ʒɛk.ti.vas,,['verbe']
adjectivassiez,ad.ʒɛk.ti.va.sje,,['verbe']
adjectivassions,ad.ʒɛk.ti.va.sjɔ̃,,['verbe']
adjectivât,ad.ʒɛk.ti.va,,['verbe']
adjectivâtes,ad.ʒɛk.ti.vat,,['verbe']
adjectivaux,ad.ʒɛk.ti.val,,['adjectif']
adjective,a.dʒɛk.tiv,,"['verbe', 'adjectif']"
adjectivé,ad.ʒɛk.ti.ve,,"['verbe', 'adjectif']"
adjectivée,ad.ʒɛk.ti.ve,,['verbe']
adjectivées,ad.ʒɛk.ti.ve,,['verbe']
adjectivement,ad.ʒɛk.tiv.mɑ̃,,['adverbe']
adjectivent,ad.ʒɛk.tiv,,['verbe']
adjectiver,ad.ʒɛk.ti.ve,,['verbe']
adjectivera,ad.ʒɛk.ti.və.ʁa,,['verbe']
adjectiverai,ad.ʒɛk.ti.və.ʁe,,['verbe']
adjectiveraient,ad.ʒɛk.ti.və.ʁɛ,,['verbe']
adjectiverais,ad.ʒɛk.ti.və.ʁɛ,,['verbe']
adjectiverait,ad.ʒɛk.ti.və.ʁɛ,,['verbe']
adjectiveras,ad.ʒɛk.ti.və.ʁa,,['verbe']
adjectivèrent,ad.ʒɛk.ti.vɛʁ,,['verbe']
adjectiverez,ad.ʒɛk.ti.və.ʁe,,['verbe']
adjectiveriez,ad.ʒɛk.ti.və.ʁje,,['verbe']
adjectiverions,ad.ʒɛk.ti.və.ʁjɔ̃,,['verbe']
adjectiverons,ad.ʒɛk.ti.və.ʁɔ̃,,['verbe']
adjectiveront,ad.ʒɛk.ti.və.ʁɔ̃,,['verbe']
adjectives,ad.ʒɛk.tiv,,"['verbe', 'adjectif']"
adjectivés,ad.ʒɛk.ti.ve,,['verbe']
adjectivez,ad.ʒɛk.ti.ve,,['verbe']
adjectiviez,ad.ʒɛk.ti.vje,,['verbe']
adjectivions,ad.ʒɛk.ti.vjɔ̃,,['verbe']
adjectivisa,ad.ʒɛk.ti.vi.za,,['verbe']
adjectivisai,ad.ʒɛk.ti.vi.ze,,['verbe']
adjectivisaient,ad.ʒɛk.ti.vi.zɛ,,['verbe']
adjectivisais,ad.ʒɛk.ti.vi.zɛ,,['verbe']
adjectivisait,ad.ʒɛk.ti.vi.zɛ,,['verbe']
adjectivisâmes,ad.ʒɛk.ti.vi.zam,,['verbe']
adjectivisant,ad.ʒɛk.ti.vi.zɑ̃,,['verbe']
adjectivisas,ad.ʒɛk.ti.vi.za,,['verbe']
adjectivisasse,ad.ʒɛk.ti.vi.zas,,['verbe']
adjectivisassent,ad.ʒɛk.ti.vi.zas,,['verbe']
adjectivisasses,ad.ʒɛk.ti.vi.zas,,['verbe']
adjectivisassiez,ad.ʒɛk.ti.vi.za.sje,,['verbe']
adjectivisassions,ad.ʒɛk.ti.vi.za.sjɔ̃,,['verbe']
adjectivisât,ad.ʒɛk.ti.vi.za,,['verbe']
adjectivisâtes,ad.ʒɛk.ti.vi.zat,,['verbe']
adjectivise,ad.ʒɛk.ti.viz,,['verbe']
adjectivisé,ad.ʒɛk.ti.vi.ze,,['verbe']
adjectivisée,ad.ʒɛk.ti.vi.ze,,['verbe']
adjectivisées,ad.ʒɛk.ti.vi.ze,,['verbe']
adjectivisent,ad.ʒɛk.ti.viz,,['verbe']
adjectiviser,ad.ʒɛk.ti.vi.ze,,['verbe']
adjectivisera,ad.ʒɛk.ti.vi.zə.ʁa,,['verbe']
adjectiviserai,ad.ʒɛk.ti.vi.zə.ʁe,,['verbe']
adjectiviseraient,ad.ʒɛk.ti.vi.zə.ʁɛ,,['verbe']
adjectiviserais,ad.ʒɛk.ti.vi.zə.ʁɛ,,['verbe']
adjectiviserait,ad.ʒɛk.ti.vi.zə.ʁɛ,,['verbe']
adjectiviseras,ad.ʒɛk.ti.vi.zə.ʁa,,['verbe']
adjectivisèrent,ad.ʒɛk.ti.vi.zɛʁ,,['verbe']
adjectiviserez,ad.ʒɛk.ti.vi.zə.ʁe,,['verbe']
adjectiviseriez,ad.ʒɛk.ti.vi.zə.ʁje,,['verbe']
adjectiviserions,ad.ʒɛk.ti.vi.zə.ʁjɔ̃,,['verbe']
adjectiviserons,ad.ʒɛk.ti.vi.zə.ʁɔ̃,,['verbe']
adjectiviseront,ad.ʒɛk.ti.vi.zə.ʁɔ̃,,['verbe']
adjectivises,ad.ʒɛk.ti.viz,,['verbe']
adjectivisés,ad.ʒɛk.ti.vi.ze,,['verbe']
adjectivisez,ad.ʒɛk.ti.vi.ze,,['verbe']
adjectivisiez,ad.ʒɛk.ti.vi.zje,,['verbe']
adjectivisions,ad.ʒɛk.ti.vi.zjɔ̃,,['verbe']
adjectivisons,ad.ʒɛk.ti.vi.zɔ̃,,['verbe']
adjectivons,ad.ʒɛk.ti.vɔ̃,,['verbe']
adjoignaient,ad.ʒwa.ɲɛ,,['verbe']
adjoignais,ad.ʒwa.ɲɛ,,['verbe']
adjoignait,ad.ʒwa.ɲɛ,,['verbe']
adjoignant,ad.ʒwa.ɲɑ̃,,['verbe']
adjoigne,ad.ʒwaɲ,,['verbe']
adjoignent,ad.ʒwaɲ,,['verbe']
adjoignes,ad.ʒwaɲ,,['verbe']
adjoignez,ad.ʒwa.ɲe,,['verbe']
adjoigniez,ad.ʒwa.ɲje,,['verbe']
adjoignîmes,ad.ʒwa.ɲim,,['verbe']
adjoignions,ad.ʒwa.ɲjɔ̃,,['verbe']
adjoignirent,ad.ʒwa.ɲiʁ,,['verbe']
adjoignis,ad.ʒwa.ɲi,,['verbe']
adjoignisse,ad.ʒwa.ɲis,,['verbe']
adjoignissent,ad.ʒwa.ɲis,,['verbe']
adjoignisses,ad.ʒwa.ɲis,,['verbe']
adjoignissiez,ad.ʒwa.ɲi.sje,,['verbe']
adjoignissions,ad.ʒwa.ɲi.sjɔ̃,,['verbe']
adjoignit,ad.ʒwa.ɲi,,['verbe']
adjoignît,ad.ʒwa.ɲi,,['verbe']
adjoignîtes,ad.ʒwa.ɲit,,['verbe']
adjoignons,ad.ʒwa.ɲɔ̃,,['verbe']
adjoindra,ad.ʒwɛ̃.dʁa,,['verbe']
adjoindrai,ad.ʒwɛ̃.dʁe,,['verbe']
adjoindraient,ad.ʒwɛ̃.dʁɛ,,['verbe']
adjoindrais,ad.ʒwɛ̃.dʁɛ,,['verbe']
adjoindrait,ad.ʒwɛ̃.dʁɛ,,['verbe']
adjoindras,ad.ʒwɛ̃.dʁa,,['verbe']
adjoindre,ad.ʒwɛ̃dʁ,,['verbe']
adjoindrez,ad.ʒwɛ̃.dʁe,,['verbe']
adjoindriez,ad.ʒwɛ̃.dʁi.je,,['verbe']
adjoindrions,ad.ʒwɛ̃.dʁi.jɔ̃,,['verbe']
adjoindrons,ad.ʒwɛ̃.dʁɔ̃,,['verbe']
adjoindront,ad.ʒwɛ̃.dʁɔ̃,,['verbe']
adjoins,ad.ʒwɛ̃,,['verbe']
adjoint,ad.ʒwɛ̃,m,"['nom', 'verbe']"
adjointe,ad.ʒwɛ̃t,f,"['nom', 'verbe', 'adjectif']"
adjointes,ad.ʒwɛ̃t,f,"['nom', 'verbe']"
adjoints,ad.ʒwɛ̃,m,"['nom', 'verbe', 'adjectif']"
adjonction,a.dʒɔ̃k.sjɔ̃,f,['nom']
adjonctions,a.dʒɔ̃k.sjɔ̃,f,['nom']
adjudant,ad.ʒy.dɑ̃,m,['nom']
adjudant-chef,a.dʒy.dɑ̃.ʃɛf,m,['nom']
adjudante,ad.ʒy.dɑ̃t,f,['nom']
adjudantes,ad.ʒy.dɑ̃t,f,['nom']
adjudants,ad.ʒy.dɑ̃,m,['nom']
adjudants-chefs,a.dʒy.dɑ̃.ʃɛf,m,['nom']
adjudicataire,ad.ʒy.di.ka.tɛʁ,m,['nom']
adjudicataires,ad.ʒy.di.ka.tɛʁ,m,['nom']
adjudicateur,ad.ʒy.di.ka.tœʁ,m,"['nom', 'adjectif']"
adjudicateurs,ad.ʒy.di.ka.tœʁ,m,['nom']
adjudicatif,ad.ʒy.di.ka.tif,,['adjectif']
adjudicatifs,ad.ʒy.di.ka.tif,,['adjectif']
adjudication,ad.ʒy.di.ka.sjɔ̃,f,['nom']
adjudications,ad.ʒy.di.ka.sjɔ̃,f,['nom']
adjudicative,ad.ʒy.di.ka.tiv,,['adjectif']
adjudicatives,ad.ʒy.di.ka.tif,f,['adjectif']
adjudicatrice,ad.ʒy.di.ka.tʁis,f,['nom']
adjudicatrices,ad.ʒy.di.ka.tʁis,f,['nom']
adjuge,ad.ʒyʒ,,['verbe']
adjugé,ad.ʒy.ʒe,,"['verbe', 'interjection']"
adjugea,ad.ʒy.ʒa,,['verbe']
adjugeai,ad.ʒy.ʒe,,['verbe']
adjugeaient,ad.ʒy.ʒɛ,,['verbe']
adjugeais,ad.ʒy.ʒɛ,,['verbe']
adjugeait,ad.ʒy.ʒɛ,,['verbe']
adjugeâmes,ad.ʒy.ʒam,,['verbe']
adjugeant,ad.ʒy.ʒɑ̃,,['verbe']
adjugeas,ad.ʒy.ʒa,,['verbe']
adjugeasse,ad.ʒy.ʒas,,['verbe']
adjugeassent,ad.ʒy.ʒas,,['verbe']
adjugeasses,ad.ʒy.ʒas,,['verbe']
adjugeassiez,ad.ʒy.ʒa.sje,,['verbe']
adjugeassions,ad.ʒy.ʒa.sjɔ̃,,['verbe']
adjugeât,ad.ʒy.ʒa,,['verbe']
adjugeâtes,ad.ʒy.ʒat,,['verbe']
adjugée,ad.ʒy.ʒe,,['verbe']
adjugées,ad.ʒy.ʒe,,['verbe']
adjugent,ad.ʒyʒ,,['verbe']
adjugeons,ad.ʒy.ʒɔ̃,,['verbe']
adjuger,ad.ʒy.ʒe,,['verbe']
adjugera,ad.ʒy.ʒə.ʁa,,['verbe']
adjugerai,ad.ʒy.ʒə.ʁe,,['verbe']
adjugeraient,ad.ʒy.ʒə.ʁɛ,,['verbe']
adjugerais,ad.ʒy.ʒə.ʁɛ,,['verbe']
adjugerait,ad.ʒy.ʒə.ʁɛ,,['verbe']
adjugeras,ad.ʒy.ʒə.ʁa,,['verbe']
adjugèrent,ad.ʒy.ʒɛʁ,,['verbe']
adjugerez,ad.ʒy.ʒə.ʁe,,['verbe']
adjugeriez,ad.ʒy.ʒə.ʁje,,['verbe']
adjugerions,ad.ʒy.ʒə.ʁjɔ̃,,['verbe']
adjugerons,ad.ʒy.ʒə.ʁɔ̃,,['verbe']
adjugeront,ad.ʒy.ʒə.ʁɔ̃,,['verbe']
adjuges,ad.ʒyʒ,,['verbe']
adjugés,ad.ʒy.ʒe,,['verbe']
adjugez,ad.ʒy.ʒe,,['verbe']
adjugiez,ad.ʒy.ʒje,,['verbe']
adjugions,ad.ʒy.ʒjɔ̃,,['verbe']
adjura,ad.ʒy.ʁa,,['verbe']
adjurai,ad.ʒy.ʁe,,['verbe']
adjuraient,ad.ʒy.ʁɛ,,['verbe']
adjurais,ad.ʒy.ʁɛ,,['verbe']
adjurait,ad.ʒy.ʁɛ,,['verbe']
adjurâmes,ad.ʒy.ʁam,,['verbe']
adjurant,ad.ʒy.ʁɑ̃,,['verbe']
adjuras,ad.ʒy.ʁa,,['verbe']
adjurasse,ad.ʒy.ʁas,,['verbe']
adjurassent,ad.ʒy.ʁas,,['verbe']
adjurasses,ad.ʒy.ʁas,,['verbe']
adjurassiez,ad.ʒy.ʁa.sje,,['verbe']
adjurassions,ad.ʒy.ʁa.sjɔ̃,,['verbe']
adjurât,ad.ʒy.ʁa,,['verbe']
adjurâtes,ad.ʒy.ʁat,,['verbe']
